  4.7548519558906555e+003	 -2.0720482000033371e+001	  1.7810034999623895e+001	  2.7498459999999998e+000	
  4.7550522038936615e+003	 -2.0997764999978244e+001	  1.7923707999289036e+001	  2.7537010000000000e+000	
  4.7552520480155945e+003	 -2.1284637999953702e+001	  1.8044166999869049e+001	  2.7499110000000000e+000	
  4.7554517419338226e+003	 -2.1565705999964848e+001	  1.8172613999806345e+001	  2.7437540000000000e+000	
  4.7556520080566406e+003	 -2.1852272999938577e+001	  1.8285040999762714e+001	  2.7358500000000001e+000	
  4.7558533089160919e+003	 -2.2137150999973528e+001	  1.8417468999512494e+001	  2.7274720000000001e+000	
  4.7560522589683533e+003	 -2.2427291000029072e+001	  1.8543814999982715e+001	  2.7247740000000000e+000	
  4.7562574269771576e+003	 -2.2712776000029407e+001	  1.8682296999730170e+001	  2.7194769999999999e+000	
  4.7564517009258270e+003	 -2.2997358000022359e+001	  1.8807172999717295e+001	  2.7187340000000000e+000	
  4.7566521060466766e+003	 -2.3278199999942444e+001	  1.8942029999569058e+001	  2.7216279999999999e+000	
  4.7568545958995819e+003	 -2.3563256999943405e+001	  1.9070328000001609e+001	  2.7271139999999998e+000	
  4.7570521829128265e+003	 -2.3861733000027016e+001	  1.9203697999939322e+001	  2.7282169999999999e+000	
  4.7572520129680634e+003	 -2.4149854999966919e+001	  1.9340044999495149e+001	  2.7249200000000000e+000	
  4.7574516608715057e+003	 -2.4443884999956936e+001	  1.9472609999589622e+001	  2.7224490000000001e+000	
  4.7576520850658417e+003	 -2.4739006999996491e+001	  1.9606874999590218e+001	  2.7242449999999998e+000	
  4.7578517570495605e+003	 -2.5028477999963798e+001	  1.9746279999613762e+001	  2.7254309999999999e+000	
  4.7580522739887238e+003	 -2.5326012999983504e+001	  1.9872035999782383e+001	  2.7230390000000000e+000	
  4.7582580909729004e+003	 -2.5611544999992475e+001	  2.0009023999795318e+001	  2.7261020000000000e+000	
  4.7584516639709473e+003	 -2.5898310999968089e+001	  2.0136626999825239e+001	  2.7277540000000000e+000	
  4.7586520838737488e+003	 -2.6180342999985442e+001	  2.0266291999258101e+001	  2.7251189999999998e+000	
  4.7588516759872437e+003	 -2.6471230000024661e+001	  2.0399443999864161e+001	  2.7246800000000002e+000	
  4.7590522119998932e+003	 -2.6752822999958880e+001	  2.0526852999813855e+001	  2.7223850000000001e+000	
  4.7592519080638885e+003	 -2.7032165999989957e+001	  2.0655668999999762e+001	  2.7281810000000002e+000	
  4.7594515929222107e+003	 -2.7309728999971412e+001	  2.0786423999816179e+001	  2.7349429999999999e+000	
  4.7596520538330078e+003	 -2.7586156000033952e+001	  2.0904437999241054e+001	  2.7317380000000000e+000	
  4.7598516449928284e+003	 -2.7860058999969624e+001	  2.1025291999801993e+001	  2.7326470000000000e+000	
  4.7600519838333130e+003	 -2.8116721999947913e+001	  2.1147543000057340e+001	  2.7309969999999999e+000	
  4.7602519128322601e+003	 -2.8387488999986090e+001	  2.1264699999243021e+001	  2.7282220000000001e+000	
  4.7604516799449921e+003	 -2.8656124999979511e+001	  2.1384304000064731e+001	  2.7277520000000002e+000	
  4.7606525988578796e+003	 -2.8926213999977335e+001	  2.1513218999840319e+001	  2.7272170000000000e+000	
  4.7608516259193420e+003	 -2.9191472999984398e+001	  2.1630060999654233e+001	  2.7282130000000002e+000	
  4.7610520269870758e+003	 -2.9450715999933891e+001	  2.1756437999196351e+001	  2.7277689999999999e+000	
  4.7612520179748535e+003	 -2.9717202999978326e+001	  2.1875763999298215e+001	  2.7335170000000000e+000	
  4.7614516899585724e+003	 -2.9994300000020303e+001	  2.1997748999856412e+001	  2.7340439999999999e+000	
  4.7616519279479980e+003	 -3.0271336999954656e+001	  2.2123778999783099e+001	  2.7383630000000001e+000	
  4.7618516359329224e+003	 -3.0554689000011422e+001	  2.2249345999211073e+001	  2.7371379999999998e+000	
  4.7620515348911285e+003	 -3.0830787000013515e+001	  2.2371965999715030e+001	  2.7357879999999999e+000	
  4.7622578148841858e+003	 -3.1105126000009477e+001	  2.2490643999539316e+001	  2.7375799999999999e+000	
  4.7624516170024872e+003	 -3.1374557000002824e+001	  2.2612446999177337e+001	  2.7300110000000002e+000	
  4.7626610929965973e+003	 -3.1645987999974750e+001	  2.2732647999189794e+001	  2.7331580000000000e+000	
  4.7628610548973083e+003	 -3.1885574999963865e+001	  2.2839301999658346e+001	  2.7262209999999998e+000	
  4.7630607099533081e+003	 -3.2111044000019319e+001	  2.2938032999634743e+001	  2.7299680000000000e+000	
  4.7632611989974976e+003	 -3.2337354999966919e+001	  2.3042158999480307e+001	  2.7379680000000000e+000	
  4.7634653859138489e+003	 -3.2568877000012435e+001	  2.3148424999788404e+001	  2.7341050000000000e+000	
  4.7636612858772278e+003	 -3.2788456999929622e+001	  2.3253401000052691e+001	  2.7219419999999999e+000	
  4.7638608050346375e+003	 -3.3000739999930374e+001	  2.3348786999471486e+001	  2.7241879999999998e+000	
  4.7640606598854065e+003	 -3.3192847999976948e+001	  2.3439236999489367e+001	  2.7477079999999998e+000	
  4.7642610669136047e+003	 -3.3369784999988042e+001	  2.3524646000005305e+001	  2.7676690000000002e+000	
  4.7644607069492340e+003	 -3.3555786999990232e+001	  2.3598284999839962e+001	  2.8129719999999998e+000	
  4.7646610000133514e+003	 -3.3738727999967523e+001	  2.3662110999226570e+001	  2.8894229999999999e+000	
  4.7648609259128571e+003	 -3.3914127000025474e+001	  2.3714784000068903e+001	  2.9663750000000002e+000	
  4.7650606589317322e+003	 -3.4092121999943629e+001	  2.3736954999156296e+001	  3.0544490000000000e+000	
  4.7652625129222870e+003	 -3.4283371999976225e+001	  2.3751490999944508e+001	  3.1356180000000000e+000	
  4.7654606528282166e+003	 -3.4491778000025079e+001	  2.3751936999149621e+001	  3.1973600000000002e+000	
  4.7656610229015350e+003	 -3.4696416000020690e+001	  2.3740245999768376e+001	  3.2530820000000000e+000	
  4.7658608529567719e+003	 -3.4902117999969050e+001	  2.3722424999810755e+001	  3.2792979999999998e+000	
  4.7660607528686523e+003	 -3.5084092000033706e+001	  2.3697262999601662e+001	  3.2920389999999999e+000	
  4.7662610158920288e+003	 -3.5276963999960572e+001	  2.3665224999189377e+001	  3.3216389999999998e+000	
  4.7664606230258942e+003	 -3.5483511999947950e+001	  2.3625743999145925e+001	  3.3638210000000002e+000	
  4.7666609499454498e+003	 -3.5693561999942176e+001	  2.3593136999756098e+001	  3.3701170000000000e+000	
  4.7668607149124146e+003	 -3.5881075999932364e+001	  2.3542002999223769e+001	  3.3635869999999999e+000	
  4.7670617449283600e+003	 -3.6069163999985904e+001	  2.3494516999460757e+001	  3.3821590000000001e+000	
  4.7672609989643097e+003	 -3.6268833999987692e+001	  2.3458596999756992e+001	  3.3926509999999999e+000	
  4.7674605929851532e+003	 -3.6479761000024155e+001	  2.3413803000003099e+001	  3.3759320000000002e+000	
  4.7676609108448029e+003	 -3.6692477999953553e+001	  2.3362249999307096e+001	  3.3566940000000001e+000	
  4.7678607430458069e+003	 -3.6908538999967277e+001	  2.3322361999191344e+001	  3.3445680000000002e+000	
  4.7680605070590973e+003	 -3.7126288000028580e+001	  2.3291566999629140e+001	  3.3176770000000002e+000	
  4.7682609398365021e+003	 -3.7328080000006594e+001	  2.3263732999563217e+001	  3.2813439999999998e+000	
  4.7684607539176941e+003	 -3.7540058000013232e+001	  2.3240213999524713e+001	  3.2365569999999999e+000	
  4.7686608569622040e+003	 -3.7753849999979138e+001	  2.3232944999821484e+001	  3.1854879999999999e+000	
  4.7688613269329071e+003	 -3.7966641000006348e+001	  2.3230690999887884e+001	  3.1225849999999999e+000	
  4.7690604670047760e+003	 -3.8179145999951288e+001	  2.3240681000053883e+001	  3.0445410000000002e+000	
  4.7692608928680420e+003	 -3.8374988000025041e+001	  2.3262025999836624e+001	  2.9531879999999999e+000	
  4.7694711959362030e+003	 -3.8565441999933682e+001	  2.3308344000019133e+001	  2.8538670000000002e+000	
  4.7696716189384460e+003	 -3.8745616000029258e+001	  2.3368402999825776e+001	  2.7681149999999999e+000	
  4.7698712198734283e+003	 -3.8926579999970272e+001	  2.3452238999307156e+001	  2.6823679999999999e+000	
  4.7700710220336914e+003	 -3.9103745999978855e+001	  2.3547154999338090e+001	  2.6009500000000001e+000	
  4.7702714650630951e+003	 -3.9266531000030227e+001	  2.3662800000049174e+001	  2.5186120000000001e+000	
  4.7704711070060730e+003	 -3.9424421999952756e+001	  2.3786910999566317e+001	  2.4388190000000001e+000	
  4.7706714370250702e+003	 -3.9573480000020936e+001	  2.3919010999612510e+001	  2.3724680000000000e+000	
  4.7708711938858032e+003	 -3.9697141999960877e+001	  2.4055031999945641e+001	  2.3123420000000001e+000	
  4.7710709819793701e+003	 -3.9803318999940529e+001	  2.4183693999424577e+001	  2.2610700000000001e+000	
  4.7712714400291443e+003	 -3.9907907999935560e+001	  2.4323661999776959e+001	  2.2104780000000002e+000	
  4.7714711329936981e+003	 -4.0008360999985598e+001	  2.4465842999517918e+001	  2.1606329999999998e+000	
  4.7716771998405457e+003	 -4.0096224999986589e+001	  2.4609442999586463e+001	  2.1152210000000000e+000	
  4.7718814070224762e+003	 -4.0181282000034116e+001	  2.4766823999583721e+001	  2.0612140000000001e+000	
  4.7720815780162811e+003	 -4.0256394000025466e+001	  2.4915541999973357e+001	  2.0057809999999998e+000	
  4.7722808158397675e+003	 -4.0312803999986500e+001	  2.5060324999503791e+001	  1.9565280000000000e+000	
  4.7724836790561676e+003	 -4.0359673999948427e+001	  2.5210951999761164e+001	  1.8960939999999999e+000	
  4.7726806490421295e+003	 -4.0400416999938898e+001	  2.5371735999360681e+001	  1.8339179999999999e+000	
  4.7728813099861145e+003	 -4.0435777999926358e+001	  2.5545997999608517e+001	  1.7774920000000001e+000	
  4.7730813949108124e+003	 -4.0467431999975815e+001	  2.5739111999981105e+001	  1.7104940000000000e+000	
  4.7732807638645172e+003	 -4.0487520999973640e+001	  2.5936817999929190e+001	  1.6374029999999999e+000	
  4.7734812550544739e+003	 -4.0494024000014178e+001	  2.6137418000027537e+001	  1.5654410000000001e+000	
  4.7736812369823456e+003	 -4.0482927000033669e+001	  2.6332639999687672e+001	  1.5028490000000001e+000	
  4.7738812470436096e+003	 -4.0461721000028774e+001	  2.6499452999792993e+001	  1.4399630000000001e+000	
  4.7740812449455261e+003	 -4.0430614999961108e+001	  2.6659483999945223e+001	  1.3819280000000000e+000	
  4.7742807500362396e+003	 -4.0387767000007443e+001	  2.6815961999818683e+001	  1.3314520000000001e+000	
  4.7744812409877777e+003	 -4.0344129999983124e+001	  2.6963568999432027e+001	  1.2906020000000000e+000	
  4.7746812460422516e+003	 -4.0292719000019133e+001	  2.7116844999603927e+001	  1.2513030000000001e+000	
  4.7748814120292664e+003	 -4.0230691000004299e+001	  2.7278543999418616e+001	  1.2007810000000001e+000	
  4.7750812399387360e+003	 -4.0159987999941222e+001	  2.7447989999316633e+001	  1.1395489999999999e+000	
  4.7752815308570862e+003	 -4.0078039999934845e+001	  2.7618307000026107e+001	  1.0691930000000001e+000	
  4.7754815139770508e+003	 -3.9984862999990582e+001	  2.7795003999955952e+001	  9.9101700000000004e-001	
  4.7756812250614166e+003	 -3.9879327000002377e+001	  2.7957915999926627e+001	  9.1636600000000001e-001	
  4.7758813378810883e+003	 -3.9759833000018261e+001	  2.8105670999735594e+001	  8.4304900000000005e-001	
  4.7760827178955078e+003	 -3.9636338999960572e+001	  2.8244475999847054e+001	  7.6493299999999997e-001	
  4.7762812230587006e+003	 -3.9514762999955565e+001	  2.8376419999636710e+001	  7.0197900000000002e-001	
  4.7764813649654388e+003	 -3.9371733999927528e+001	  2.8491438999772072e+001	  6.3817699999999999e-001	
  4.7766821780204773e+003	 -3.9229339999961667e+001	  2.8598820999264717e+001	  5.6723500000000004e-001	
  4.7768813419342041e+003	 -3.9085499999928288e+001	  2.8695965999737382e+001	  5.0446199999999997e-001	
  4.7770812358856201e+003	 -3.8929709999938495e+001	  2.8772045999765396e+001	  4.4344800000000001e-001	
  4.7772812130451202e+003	 -3.8774393999949098e+001	  2.8822366999462247e+001	  3.7991300000000000e-001	
  4.7774812219142914e+003	 -3.8611095999949612e+001	  2.8872929999604821e+001	  3.1959799999999999e-001	
  4.7776832609176636e+003	 -3.8444391999975778e+001	  2.8913175999186933e+001	  2.6787899999999998e-001	
  4.7778812239170074e+003	 -3.8273092999937944e+001	  2.8940047999843955e+001	  2.2861200000000001e-001	
  4.7780892899036407e+003	 -3.8096932000014931e+001	  2.8966949000023305e+001	  1.8623700000000001e-001	
  4.7782812058925629e+003	 -3.7921601000009105e+001	  2.8996997999958694e+001	  1.4004400000000000e-001	
  4.7784817609786987e+003	 -3.7741577000007965e+001	  2.9020936999469995e+001	  1.0128500000000000e-001	
  4.7786812050342560e+003	 -3.7565457999939099e+001	  2.9028619999997318e+001	  5.3879999999999997e-002	
  4.7788812110424042e+003	 -3.7396084000007249e+001	  2.9030828999355435e+001	 -8.7069999999999995e-003	
  4.7790811948776245e+003	 -3.7214907999965362e+001	  2.9029910999350250e+001	 -6.5230999999999997e-002	
  4.7792812738418579e+003	 -3.7031381999957375e+001	  2.9012516999617219e+001	 -1.1914100000000000e-001	
  4.7794812090396881e+003	 -3.6854396999930032e+001	  2.8986111999489367e+001	 -1.8868099999999999e-001	
  4.7796813468933105e+003	 -3.6690716999932192e+001	  2.8957649999298155e+001	 -2.6318799999999998e-001	
  4.7798817398548126e+003	 -3.6536381999962032e+001	  2.8912990999408066e+001	 -3.4067599999999998e-001	
  4.7800814578533173e+003	 -3.6386807000031695e+001	  2.8853370999917388e+001	 -4.2063099999999998e-001	
  4.7802813608646393e+003	 -3.6242336999974214e+001	  2.8783984999172390e+001	 -4.8622900000000002e-001	
  4.7804813778400421e+003	 -3.6103080000029877e+001	  2.8701524999924004e+001	 -5.5431200000000003e-001	
  4.7806812000274658e+003	 -3.5966169000021182e+001	  2.8610621999949217e+001	 -6.2469600000000003e-001	
  4.7808815069198608e+003	 -3.5823704999987967e+001	  2.8499712999910116e+001	 -6.9483899999999998e-001	
  4.7810811870098114e+003	 -3.5679318999988027e+001	  2.8391357999294996e+001	 -7.6136999999999999e-001	
  4.7812804439067841e+003	 -3.5546466000028886e+001	  2.8279756999574602e+001	 -8.2735400000000003e-001	
  4.7814811758995056e+003	 -3.5414252999937162e+001	  2.8168046999722719e+001	 -8.8078500000000004e-001	
  4.7816815259456635e+003	 -3.5285648999968544e+001	  2.8037592999637127e+001	 -9.2589699999999997e-001	
  4.7818811800479889e+003	 -3.5168145000003278e+001	  2.7905252999626100e+001	 -9.7372199999999998e-001	
  4.7820811779499054e+003	 -3.5048398999962956e+001	  2.7743951999582350e+001	 -1.0304580000000001e+000	
  4.7822803828716278e+003	 -3.4936785000027157e+001	  2.7563657999970019e+001	 -1.0783750000000001e+000	
  4.7824813239574432e+003	 -3.4840450000017881e+001	  2.7375826999545097e+001	 -1.1329080000000000e+000	
  4.7826813168525696e+003	 -3.4737688999972306e+001	  2.7185019999742508e+001	 -1.1611640000000001e+000	
  4.7828812458515167e+003	 -3.4651859999983571e+001	  2.6984974999912083e+001	 -1.1610990000000001e+000	
  4.7830811610221863e+003	 -3.4570330000016838e+001	  2.6778430999256670e+001	 -1.1638400000000000e+000	
  4.7832804160118103e+003	 -3.4476252999971621e+001	  2.6571296999230981e+001	 -1.1483880000000000e+000	
  4.7834811170101166e+003	 -3.4383139999932609e+001	  2.6374503999948502e+001	 -1.1149330000000000e+000	
  4.7836813189983368e+003	 -3.4293034999980591e+001	  2.6171570999547839e+001	 -1.0851780000000000e+000	
  4.7838810749053955e+003	 -3.4190998999984004e+001	  2.5981776999309659e+001	 -1.0457609999999999e+000	
  4.7840811538696289e+003	 -3.4086878999951296e+001	  2.5796302000060678e+001	 -9.9909099999999995e-001	
  4.7842803649902344e+003	 -3.3994263999979012e+001	  2.5621121999807656e+001	 -9.5421599999999995e-001	
  4.7844812269210815e+003	 -3.3879288999945857e+001	  2.5454412999562919e+001	 -9.0114700000000003e-001	
  4.7846814010143280e+003	 -3.3764359000022523e+001	  2.5300709999166429e+001	 -8.2851399999999997e-001	
  4.7848811469078064e+003	 -3.3645533000002615e+001	  2.5147984999231994e+001	 -7.5306600000000001e-001	
  4.7850812728404999e+003	 -3.3511560000013560e+001	  2.5001193999312818e+001	 -6.6092499999999998e-001	
  4.7852803239822388e+003	 -3.3383303000009619e+001	  2.4863580999895930e+001	 -5.7457300000000000e-001	
  4.7854810469150543e+003	 -3.3240418000030331e+001	  2.4730891999788582e+001	 -5.0519899999999995e-001	
  4.7856819338798523e+003	 -3.3089468999998644e+001	  2.4614205999299884e+001	 -4.4164100000000001e-001	
  4.7858820140361786e+003	 -3.2940489999949932e+001	  2.4507650999352336e+001	 -3.8785199999999997e-001	
  4.7860810470581055e+003	 -3.2764720999985002e+001	  2.4418793999589980e+001	 -3.4993700000000000e-001	
  4.7862850129604340e+003	 -3.2563622999936342e+001	  2.4340090999379754e+001	 -3.2930100000000001e-001	
  4.7864813308715820e+003	 -3.2367454999941401e+001	  2.4273540999740362e+001	 -3.0272900000000003e-001	
  4.7866903018951416e+003	 -3.2164389999932609e+001	  2.4204393999651074e+001	 -2.8795300000000001e-001	
  4.7868905689716339e+003	 -3.1966197000001557e+001	  2.4138492999598384e+001	 -3.0096800000000001e-001	
  4.7870903739929199e+003	 -3.1779071999946609e+001	  2.4083638999611139e+001	 -3.2060100000000002e-001	
  4.7872907428741455e+003	 -3.1607748999958858e+001	  2.4025658999569714e+001	 -3.3418700000000001e-001	
  4.7874904739856720e+003	 -3.1457028999924660e+001	  2.3972475999966264e+001	 -3.4460000000000002e-001	
  4.7876902430057526e+003	 -3.1339103000005707e+001	  2.3932769999839365e+001	 -3.4823799999999999e-001	
  4.7878905918598175e+003	 -3.1236173999961466e+001	  2.3894603000022471e+001	 -3.5668000000000000e-001	
  4.7880904819965363e+003	 -3.1132801999920048e+001	  2.3857575999572873e+001	 -3.6262100000000003e-001	
  4.7882906680107117e+003	 -3.1027095999917947e+001	  2.3816287999972701e+001	 -3.6736600000000003e-001	
  4.7884905638694763e+003	 -3.0905587999965064e+001	  2.3768479999154806e+001	 -3.7263200000000002e-001	
  4.7886995189189911e+003	 -3.0757714999956079e+001	  2.3709214000031352e+001	 -3.8247100000000001e-001	
  4.7888999559879303e+003	 -3.0607648000004701e+001	  2.3650289999321103e+001	 -3.9004800000000001e-001	
  4.7891011378765106e+003	 -3.0459379000007175e+001	  2.3598351999185979e+001	 -3.9713100000000001e-001	
  4.7892998809814453e+003	 -3.0311081000021659e+001	  2.3553127999417484e+001	 -4.0872999999999998e-001	
  4.7894996688365936e+003	 -3.0166448000003584e+001	  2.3513986999168992e+001	 -4.1193400000000002e-001	
  4.7896994688510895e+003	 -3.0028647999977693e+001	  2.3469433999620378e+001	 -4.1888900000000001e-001	
  4.7898997519016266e+003	 -2.9888182000024244e+001	  2.3425010999664664e+001	 -4.2954500000000001e-001	
  4.7900996270179749e+003	 -2.9746880999999121e+001	  2.3368044999428093e+001	 -4.3904500000000002e-001	
  4.7903000080585480e+003	 -2.9602978999959305e+001	  2.3297616999596357e+001	 -4.4412200000000002e-001	
  4.7904996240139008e+003	 -2.9462896000011824e+001	  2.3226726999506354e+001	 -4.5280700000000002e-001	
  4.7906995799541473e+003	 -2.9328215999994427e+001	  2.3159532999619842e+001	 -4.5906500000000000e-001	
  4.7908998730182648e+003	 -2.9197038999991491e+001	  2.3088928999379277e+001	 -4.6792200000000000e-001	
  4.7910995728969574e+003	 -2.9065254000015557e+001	  2.3017849999479949e+001	 -4.7287600000000002e-001	
  4.7912997848987579e+003	 -2.8927263999939896e+001	  2.2943477999418974e+001	 -4.7860700000000000e-001	
  4.7914995839595795e+003	 -2.8791948999976739e+001	  2.2867902999743819e+001	 -4.7875200000000001e-001	
  4.7916995398998260e+003	 -2.8665354999946430e+001	  2.2796977999620140e+001	 -4.7709800000000002e-001	
  4.7918996689319611e+003	 -2.8551786000025459e+001	  2.2731983999721706e+001	 -4.7670400000000002e-001	
  4.7920995550155640e+003	 -2.8448648000019602e+001	  2.2663128999993205e+001	 -4.7672399999999998e-001	
  4.7922997570037842e+003	 -2.8353114999947138e+001	  2.2596869999542832e+001	 -4.7524400000000000e-001	
  4.7924995489120483e+003	 -2.8259526000008918e+001	  2.2530191999860108e+001	 -4.7013100000000002e-001	
  4.7926995370388031e+003	 -2.8166826999979094e+001	  2.2464061999693513e+001	 -4.6672700000000000e-001	
  4.7928996369838715e+003	 -2.8078000999987125e+001	  2.2403996000066400e+001	 -4.6011800000000003e-001	
  4.7930995149612427e+003	 -2.7983004999929108e+001	  2.2349930999800563e+001	 -4.5647300000000002e-001	
  4.7932997219562531e+003	 -2.7877686999971047e+001	  2.2299552999436855e+001	 -4.4903799999999999e-001	
  4.7934995200634003e+003	 -2.7770270999986678e+001	  2.2250527999363840e+001	 -4.4007400000000002e-001	
  4.7936993129253387e+003	 -2.7653512999997474e+001	  2.2198199999518692e+001	 -4.3197099999999999e-001	
  4.7938995959758759e+003	 -2.7525934000033885e+001	  2.2144001999869943e+001	 -4.2011599999999999e-001	
  4.7940996148586273e+003	 -2.7405423999996856e+001	  2.2086872999556363e+001	 -4.0812199999999998e-001	
  4.7942998340129852e+003	 -2.7286116000032052e+001	  2.2025500999763608e+001	 -4.0697299999999997e-001	
  4.7944996039867401e+003	 -2.7160091000027023e+001	  2.1962738999165595e+001	 -4.0422000000000002e-001	
  4.7946992719173431e+003	 -2.7025485999998637e+001	  2.1894847000017762e+001	 -4.0077200000000002e-001	
  4.7948995618820190e+003	 -2.6882317999959923e+001	  2.1824809999205172e+001	 -3.9777899999999999e-001	
  4.7950994489192963e+003	 -2.6738476000027731e+001	  2.1758360999636352e+001	 -3.9552500000000002e-001	
  4.7952997269630432e+003	 -2.6593411999987438e+001	  2.1693627999164164e+001	 -3.9231899999999997e-001	
  4.7954994809627533e+003	 -2.6449121000012383e+001	  2.1630828999914229e+001	 -3.8680999999999999e-001	
  4.7956992478370667e+003	 -2.6307349000009708e+001	  2.1565895999781787e+001	 -3.8803300000000002e-001	
  4.7958996670246124e+003	 -2.6162781000020914e+001	  2.1502497999928892e+001	 -3.8844800000000002e-001	
  4.7960994088649750e+003	 -2.6015646999934688e+001	  2.1440156999975443e+001	 -3.8711200000000001e-001	
  4.7963012959957123e+003	 -2.5871243999921717e+001	  2.1374720999971032e+001	 -3.8907999999999998e-001	
  4.7964994218349457e+003	 -2.5720491999993101e+001	  2.1316281999461353e+001	 -3.8370700000000002e-001	
  4.7966992049217224e+003	 -2.5576101999962702e+001	  2.1250418999232352e+001	 -3.8573400000000002e-001	
  4.7968994958400726e+003	 -2.5431893000029959e+001	  2.1190150999464095e+001	 -3.7948900000000002e-001	
  4.7970993728637695e+003	 -2.5281911999918520e+001	  2.1127479999326169e+001	 -3.7152800000000002e-001	
  4.7972990789413452e+003	 -2.5122636999934912e+001	  2.1061253000050783e+001	 -3.5726599999999997e-001	
  4.7974993889331818e+003	 -2.4953928999952041e+001	  2.0998313999734819e+001	 -3.4514499999999998e-001	
  4.7976991770267487e+003	 -2.4776861999998800e+001	  2.0930751999840140e+001	 -3.4147100000000002e-001	
  4.7978994529247284e+003	 -2.4587944999919273e+001	  2.0864103999920189e+001	 -3.4334599999999998e-001	
  4.7980994138717651e+003	 -2.4370457999990322e+001	  2.0785240999422967e+001	 -3.4875899999999999e-001	
  4.7982990379333496e+003	 -2.4117853999952786e+001	  2.0694687999784946e+001	 -3.5946200000000000e-001	
  4.7984994828701019e+003	 -2.3854919999954291e+001	  2.0592941999435425e+001	 -3.7700400000000001e-001	
  4.7986997900009155e+003	 -2.3581669999985024e+001	  2.0487118999473751e+001	 -3.9332400000000001e-001	
  4.7989001739025116e+003	 -2.3305999999982305e+001	  2.0368038999848068e+001	 -4.1535200000000000e-001	
  4.7991093859672546e+003	 -2.3019314999924973e+001	  2.0234555999748409e+001	 -4.3720500000000001e-001	
  4.7993091709613800e+003	 -2.2742525000008754e+001	  2.0102389999665320e+001	 -4.5175700000000002e-001	
  4.7995093140602112e+003	 -2.2462087000021711e+001	  1.9959190999157727e+001	 -4.5253599999999999e-001	
  4.7997099099159241e+003	 -2.2176364999962971e+001	  1.9815878999419510e+001	 -4.5357700000000001e-001	
  4.7999100470542908e+003	 -2.1879930999944918e+001	  1.9672745999880135e+001	 -4.4790099999999999e-001	
  4.8001100938320160e+003	 -2.1586944999988191e+001	  1.9527738999575377e+001	 -4.3900400000000001e-001	
  4.8003096430301666e+003	 -2.1287291000015102e+001	  1.9386443999595940e+001	 -4.3279400000000001e-001	
  4.8005099120140076e+003	 -2.0981544999987818e+001	  1.9242287999950349e+001	 -4.2771300000000001e-001	
  4.8007090878486633e+003	 -2.0667434999952093e+001	  1.9103985999710858e+001	 -4.2465399999999998e-001	
  4.8009094958305359e+003	 -2.0366099999984726e+001	  1.8958351999521255e+001	 -4.2675800000000003e-001	
  4.8011092309951782e+003	 -2.0080210999934934e+001	  1.8829446000047028e+001	 -4.2867000000000000e-001	
  4.8013089768886566e+003	 -1.9806826999993064e+001	  1.8699870999902487e+001	 -4.2197299999999999e-001	
  4.8015093548297882e+003	 -1.9549338000011630e+001	  1.8581413999199867e+001	 -4.1748200000000002e-001	
  4.8017098059654236e+003	 -1.9284757999936119e+001	  1.8464221999980509e+001	 -4.0936600000000001e-001	
  4.8019170708656311e+003	 -1.9019739000010304e+001	  1.8339195000007749e+001	 -4.0182800000000002e-001	
  4.8021098308563232e+003	 -1.8747234000009485e+001	  1.8212470999918878e+001	 -4.0446100000000001e-001	
  4.8023091719150543e+003	 -1.8476633999962360e+001	  1.8095164999365807e+001	 -4.0864600000000001e-001	
  4.8025098788738251e+003	 -1.8195151999942027e+001	  1.7966697999276221e+001	 -4.0755700000000000e-001	
  4.8027093398571014e+003	 -1.7907007999951020e+001	  1.7843061999417841e+001	 -4.0630600000000000e-001	
  4.8029093849658966e+003	 -1.7641239000018686e+001	  1.7721026999875903e+001	 -4.0454899999999999e-001	
  4.8031092419624329e+003	 -1.7372879999922588e+001	  1.7600238000042737e+001	 -4.0500599999999998e-001	
  4.8033088760375977e+003	 -1.7100611999980174e+001	  1.7480260999873281e+001	 -4.0189300000000000e-001	
  4.8035106239318848e+003	 -1.6829887000028975e+001	  1.7357549999840558e+001	 -4.0518500000000002e-001	
  4.8037162468433380e+003	 -1.6560921999975108e+001	  1.7243421999737620e+001	 -4.0341800000000000e-001	
  4.8039098758697510e+003	 -1.6303697000024840e+001	  1.7131885999813676e+001	 -3.9840999999999999e-001	
  4.8041098108291626e+003	 -1.6038826999953017e+001	  1.7019930999726057e+001	 -3.9810600000000002e-001	
  4.8043101370334625e+003	 -1.5770504000014625e+001	  1.6901974999345839e+001	 -4.0047899999999997e-001	
  4.8045097918510437e+003	 -1.5489944000029936e+001	  1.6784798999316990e+001	 -4.1030699999999998e-001	
  4.8047089328765869e+003	 -1.5209005999960937e+001	  1.6665987999178469e+001	 -4.1573300000000002e-001	
  4.8049093148708344e+003	 -1.4932276999927126e+001	  1.6541398999281228e+001	 -4.1904599999999997e-001	
  4.8051091098785400e+003	 -1.4734397999942303e+001	  1.6633374999277294e+001	 -4.2237300000000000e-001	
  4.8053194339275360e+003	 -1.4457066999981180e+001	  1.6508237999863923e+001	 -4.3236100000000000e-001	
  4.8055198829174042e+003	 -1.4206279999925755e+001	  1.6400382999330759e+001	 -4.6644600000000003e-001	
  4.8057188429832458e+003	 -1.3967334999935701e+001	  1.6292857999913394e+001	 -5.0355399999999995e-001	
  4.8059194779396057e+003	 -1.3741969999973662e+001	  1.6166097999550402e+001	 -5.2886400000000000e-001	
